16,37,124,29,0,0
-1338.906,203.4375,red,35,false
-616.2813,-352.625,blue,45,false
470.2187,659.5626,blue,45,false
321.5937,182.9375,blue,45,false
1395.281,-273.1875,blue,45,false
-554.7812,469.9375,black,400,true
398.4688,-580.6876,black,600,true
1590.984,603,black,600,true
2236.88,468.1771,black,600,true
4777.818,259.2083,black,50,true
3894.234,-186.3958,black,100,true
5812.833,44.33332,black,100,true
6790.385,463.5,black,100,true
6783.677,-153.6667,black,600,true
6783.677,275.6666,blue,35,false
6947.375,251.0001,yellow,35,false
5941.781,936.4375,30,30,0
5995.448,916.3125,30,30,0
6035.698,912.9584,30,30,0
6122.906,892.8334,30,30,0
6273.844,835.8125,30,30,0
6367.761,802.2709,30,30,0
6498.573,775.4375,30,30,0
6522.052,721.7709,30,30,0
6602.552,691.5834,30,30,0
6662.927,681.5209,30,30,0
6743.427,661.3959,30,30,0
6783.677,654.6875,30,30,0
6880.948,627.8541,30,30,0
6944.677,587.6041,30,30,0
6981.573,564.125,30,30,0
7005.052,470.2084,30,30,0
7001.698,503.75,30,30,0
6444.906,765.375,30,30,0
6196.698,862.6459,30,30,0
6075.948,896.1875,30,30,0
3140.51,653.1666,30,30,0
3140.51,568.1459,30,30,0
3140.51,498.5834,30,30,0
2993.656,351.729,30,30,0
2993.656,313.0835,30,30,0
3040.031,-382.5417,30,30,0
3047.76,-297.5208,30,30,0
3086.406,-197.0417,30,30,0
3086.406,-142.9375,30,30,0
4779.094,274.4375,30,30,0
4686.344,-88.83327,30,30,0
4190.844,688.3125,30,30,0
3681.302,-275.1459,30,30,0
3778.786,318.9897,30,30,0
5622.521,419.25,30,30,0
5622.521,627.4999,30,30,0
5622.521,-289.7916,30,30,0
6815.141,312.4687
6821.453,277.7501
6808.828,246.1875
6789.891,246.1875
6748.859,246.1875
6748.859,280.9063
6752.016,290.375
6774.109,302.9999
6802.516,302.9999
6774.109,246.1875
6853.016,299.8438
6853.016,255.6562
6856.172,224.0938
6878.266,220.9375
6887.734,258.8126
6912.984,293.5312
6969.797,293.5312
6925.609,214.625
6900.359,217.7812
6900.359,252.5
6856.172,299.8438
6906.672,280.9063
6811.984,217.7812
6774.109,227.25
6764.641,239.875
5685.766,293.5312
5748.891,296.6876
5815.172,290.375
5868.828,296.6876
5954.047,296.6876
6010.859,296.6876
6111.859,296.6876
6203.391,296.6876
6304.391,312.4687
6414.859,306.1563
6500.078,306.1563
6591.609,306.1563
6679.984,293.5312
6743.109,302.9999
3952.141,-259.7188
3967.922,-215.5313
3990.016,-193.4375
4024.734,-149.25
4087.859,-54.56253
4138.359,14.875
4198.328,87.4688
4245.672,147.4375
4302.484,188.4687
4368.766,235.8124
4466.609,254.7499
4570.766,283.1562
4652.828,302.0937
4775.922,330.4999
4864.297,343.1251
4927.422,346.2813
4987.391,327.3438
3529.917,879.3333
3541.417,841
3541.417,733.6667
3510.75,680
3491.583,576.5
3499.25,507.5
3564.417,415.5
3610.417,381
3671.75,381
3736.917,381
3775.25,373.3333
3813.583,331.1667
3821.25,254.5
3821.25,181.6667
3821.25,112.6667
3844.25,97.33328
3901.75,43.66673
3963.083,36
4024.417,36
559.6771,654.7083
661.7604,658.3542
760.1979,647.4167
865.9269,647.4167
960.7189,654.7083
1029.99,654.7083
1110.198,654.7083
1146.656,654.7083
1237.802,654.7083
1394.573,658.3542
1554.99,658.3542
1704.469,658.3542
1813.844,658.3542
1977.906,658.3542
2112.802,665.6458
2324.26,665.6458
2444.573,665.6458
2586.76,665.6458
2761.76,665.6458
2889.365,665.6458
-441.9271,-82.14586
-525.7812,-680.0625
655.4689,-271.7291
145.0521,599.625
892.4481,-56.625
1103.906,-432.1459
1195.052,-242.5625
97.6563,289.7292
-132.0312,-282.6666
-733.5938,220.4583
-821.0938,81.91673
-988.8021,-516
-540.9479,462.6875
-588.3439,437.1667
-584.6979,462.6875
-551.8854,459.0417
-555.5311,451.75
-555.5311,469.9792
-522.7188,466.3333
-533.6563,448.1042
-566.4688,448.1042
-559.1771,484.5625
-522.7188,473.625
-581.0521,480.9167
-551.8854,455.3958
-566.4688,466.3333
-540.9479,448.1042
-526.3645,477.2708
-544.5938,477.2708
3269.271,-576.9166,blue,35,1,0,25
3717.688,84.12492,blue,35,1,0,25
4408.938,403.5,blue,35,1,0,25
4408.938,-397.125,blue,35,1,0,25
4627.688,-296.4999,blue,35,1,0,25
5060.813,280.9999,blue,35,1,0,25
3599.563,784.125,blue,35,1,0,25
4303.938,307.2499,blue,35,1,0,25
4282.063,-121.5,blue,35,1,0,25
3932.063,-449.625,blue,35,1,0,25
3389.563,-117.125,blue,35,1,0,25
3595.187,456,blue,35,1,0,25
4203.313,490.9999,blue,35,1,0,25
4728.313,490.9999,blue,35,1,0,25
4859.563,40.375,blue,35,1,0,25
4890.188,-257.1249,blue,35,1,0,25
5397.688,-287.75,blue,35,1,0,25
5647.063,254.7499,blue,35,1,0,25
5734.563,499.75,blue,35,1,0,25
5791.438,-99.62496,blue,35,1,0,25
5507.063,110.3749,blue,35,1,0,25
5493.938,521.625,blue,35,1,0,25
3668.818,-474.9166,blue,50,1,0,15
3973.609,633.4167,blue,50,1,0,15
4410.016,169.302,blue,50,1,0,15
4957.255,515.6563,blue,50,1,0,15
5158.141,-294.8125,blue,50,1,0,15
3980.536,155.448,blue,50,1,0,35
5767.724,688.8333,blue,50,1,0,35
