5,0,56,1,0,1,0,0
-564.8416,-3.742533,red,45,false
-131.1129,-7.945524,yellow,45,false
-129.7156,270.8226,yellow,45,false
-127.4927,-293.1989,yellow,45,false
984.4182,12.886,green,45,false
-53.94939,269.7219
-63.99748,307.2219
-91.44939,334.6738
-128.9494,344.7219
-166.4494,334.6738
-193.9013,307.2219
-203.9494,269.7219
-193.9013,232.2219
-166.4494,204.77
-128.9494,194.7219
-91.44939,204.77
-63.99747,232.2219
-54.90982,-8.630739
-64.95792,28.86926
-92.40982,56.32117
-129.9098,66.36926
-167.4098,56.32116
-194.8617,28.86926
-204.9098,-8.630746
-194.8617,-46.13075
-167.4098,-73.58265
-129.9098,-83.63074
-92.40983,-73.58265
-64.9579,-46.13072
-52.02866,-294.4182
-62.07676,-256.9182
-89.52866,-229.4663
-127.0287,-219.4182
-164.5287,-229.4663
-191.9806,-256.9182
-202.0287,-294.4182
-191.9806,-331.9182
-164.5287,-359.3701
-127.0287,-369.4182
-89.52867,-359.3701
-62.07675,-331.9182
-528.8652,-82.39628
-511.3652,-82.39628
-493.8652,-82.39628
-476.3652,-82.39628
-458.8652,-82.39628
-441.3652,-82.39628
-423.8652,-82.39628
-406.3652,-82.39628
-388.8652,-82.39628
-371.3652,-82.39628
-353.8652,-82.39628
-336.3652,-82.39628
-318.8652,-82.39628
-301.3652,-82.39628
-283.8652,-82.39628
-266.3652,-82.39628
-248.8652,-82.39628
-231.3652,-82.39628
-213.8652,-82.39628
-196.3652,-82.39628
469.6348,106.4957,green,45,470.1744,-75.09093,20,True
468.437,291.4329,474.6795,-9.197251,green,45,20
